source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013558630615863296,345.5492472088756,0.10067718,59.41028408248997,0.09326427,0.07012857745309715,0.11474682,4.072822,-3.3385485793091383,0.12040716,-2.332803528792184,0.122190796,-0.09036162,-0.050699186,-0.15524873,18.465376,1.7438965
2013558630615878784,345.5599390963432,0.046638586,59.41287161665592,0.045134414,0.5185721735455776,0.054665633,3.6753728,-3.20168665619803,0.055321492,-1.8048734408284322,0.05854322,-0.108992405,-0.0016936295,-0.18463217,17.065952,1.3800602
2013558630615884416,345.5466194203771,0.11809728,59.415818566593906,0.11167432,0.1874773398338112,0.13793838,3.1343138,-2.485963626606891,0.13921455,-1.908902336750195,0.14540386,-0.12699439,-0.051235706,-0.118132606,18.757708,1.9757271
2013558630615887616,345.5555970947622,0.16499652,59.41634236969825,0.15438025,0.8363149634921331,0.18963419,3.5202916,-2.8623493744723647,0.19888806,-2.049245936872627,0.20874073,-0.12389047,-0.039259423,-0.23570798,19.107567,2.1667213
2013558630615891328,345.56030847220876,0.19310611,59.41736121702836,0.17825091,0.373762756799024,0.2259955,2.151185,-1.433040907520088,0.22087596,-1.6043663225934128,0.23195127,-0.06744837,-0.10935931,-0.13614412,19.371,2.2536488
2013558630615901824,345.5681666191464,0.24730553,59.41977997419965,0.23295088,0.12468048888776559,0.2974731,2.7843206,-2.2782061862551846,0.278129,-1.6006929806488601,0.29837412,-0.10169559,-0.049093433,-0.10768216,19.71707,1.9744587
2013558630615911424,345.56158548143156,0.30440795,59.42322335497923,0.28161663,1.3883317383680056,0.357441,8.877026,-0.03255266450551497,0.3406177,8.876965493911214,0.3544356,-0.08036133,-0.046801776,-0.052388143,19.991879,2.1809826
2013558630620196224,345.5600146260409,0.11336345,59.41350343093403,0.10761268,0.24443421378512886,0.13262689,1.849997,-1.0286513058444955,0.13337804,-1.5376494094570907,0.13872576,-0.120024376,-0.011487163,-0.1077891,18.669453,2.1851711
2013558634914703232,345.55140727953835,0.045173176,59.41740935366991,0.04229737,0.3853283438733677,0.051969588,6.7698874,-6.755455607632006,0.053444292,-0.4418100273138599,0.053708874,-0.12216714,0.029655313,-0.11527261,17.047709,1.2600555
2013558664975611264,345.53186503636306,0.30453402,59.41356780968179,0.2799062,0.5470649646911633,0.34899014,5.601114,-4.655309046523136,0.3534427,-3.1145746491907693,0.3730348,5.2712986E-4,-0.14252765,-0.11970915,20.007805,2.0062618
2013558664975628672,345.52915278911524,0.047189508,59.41724929920864,0.04358381,0.2637558943436532,0.05544456,3.5925357,-2.378895363045498,0.05518428,-2.6920569517979187,0.05633249,-0.09217987,-0.0011580023,-0.10619905,17.167465,1.5114803
2013558664975628800,345.52611676684904,0.09387131,59.41649603812313,0.085735485,0.49093761179168527,0.10882765,3.6406188,1.3891801165174518,0.109291606,-3.3651573757700795,0.110674225,-0.10558925,-0.017915832,-0.10076308,18.297646,1.4816189
2013558664975633152,345.53021697229286,0.2849502,59.41878908712919,0.26587105,0.10490583127304154,0.34284124,3.6770298,-2.591286272447264,0.3143254,-2.6087897021451587,0.34442148,-0.10674582,-0.05173572,-0.03682198,19.960302,2.1633148
2013558664979740288,345.52032717753394,0.27952108,59.41328075339555,0.25320968,1.8272279546234553,0.32157642,4.4982677,2.4826800073660342,0.32551813,-3.751094879362649,0.32511085,-0.07098492,-0.028907929,-0.14172783,19.826468,2.0725994
2013558664979751808,345.5223784597511,0.47816327,59.41426273758418,0.415522,0.25097722963089,0.53454804,3.8215284,-3.447899272667896,0.580825,-1.6480506834582749,0.57678235,-0.11955556,-0.11418322,-0.10544592,20.378695,1.8522358
2013558664979817344,345.53465038715456,0.08352115,59.42606716049283,0.08029631,0.6257852920732756,0.09805495,1.7983276,1.7588760641706895,0.09604212,0.374615916142706,0.10544932,-0.12298505,-0.060309093,-0.117696285,18.170942,1.353632
2013558669266158336,345.5194455091454,0.72774833,59.41963147576099,0.51777005,1.2469376290743752,0.6926916,3.14296,-2.810256824946327,0.86825365,-1.4073574641349673,0.7544726,-0.045409206,0.05059754,-0.031232376,20.62599,1.717907
2013558669274429696,345.53540258135916,0.035046555,59.426655906393776,0.033138443,0.6472247949398525,0.04075761,1.2286309,1.2274625927559448,0.04078565,0.053567648816405085,0.04365813,-0.09736971,-0.034912862,-0.1328762,16.526653,1.2076817
2013558669274432256,345.51938145247436,0.009645468,59.41805417094378,0.0094335275,1.0631933759209502,0.011346108,12.967405,11.166784829083166,0.011560991,-6.592155096420786,0.011605376,-0.077118546,0.06332669,-0.13312478,13.629771,1.1857204
2013558669274433536,345.53908791279946,0.016585639,59.42258602004676,0.016325932,0.33940680354246744,0.019342097,5.3407817,-4.3258868115548665,0.020007323,-3.132196195472525,0.020900484,-0.086835235,0.004334036,-0.17034513,15.054167,0.81221676
2013558669274434688,345.5184800484336,0.09252754,59.414371199431656,0.084320016,0.3495032735415873,0.10548145,4.3802557,-2.39712280458905,0.10910462,-3.6661210831340307,0.10636981,-0.06266778,-0.014102859,-0.110075675,18.274359,1.9160328
2013558669274436864,345.5209743029851,0.028754357,59.41246305029433,0.026858209,0.9873615251359317,0.033125028,4.283357,2.197319050412882,0.03388152,-3.6768107023382823,0.03256111,-0.09164807,0.033732615,-0.14019091,16.101395,1.3852158
2013558699335382400,345.5483708353801,0.21760625,59.42155101247332,0.20304628,0.36484022361799384,0.25632244,0.9771054,-0.0901322400082071,0.25416553,-0.9729394065771744,0.26469448,-0.121470444,-0.03133224,-0.09570136,19.518192,2.6484299
2013558699335397888,345.54957701920677,0.20646232,59.42589634910336,0.18742615,0.5384599297967326,0.23949814,1.9802318,-1.8542328120710525,0.23008516,-0.6950815042875486,0.24219853,-0.04166567,-0.08602521,-0.12960322,19.484312,2.255415
2013558699335400192,345.5601068452795,0.17739257,59.42624891806312,0.16276224,1.1559829553780432,0.20726293,17.667582,17.663870484638984,0.2002826,-0.36210891709992715,0.21371174,-0.0793013,-0.078841455,-0.116507515,19.312647,2.471901
2013558699335407872,345.5617929314033,0.06012363,59.42797709634811,0.05637251,0.4253608403646292,0.07001251,6.6282377,-5.584781580610511,0.070374064,-3.5698386529891524,0.07248363,-0.10119156,-0.004777725,-0.14855702,17.60116,1.2125607
2013558699335408768,345.55585200837515,0.109144986,59.4283469203528,0.10346008,0.2625554641629266,0.1280943,2.6615217,-1.1687245462954654,0.12876616,-2.3911881735013116,0.13469835,-0.120828114,-0.038016684,-0.12498097,18.58436,2.1306477
2013558699335418752,345.54898846698507,0.16360702,59.43099155662276,0.15316053,0.1503283831463174,0.19370042,3.4690452,-3.277195498989452,0.19161496,-1.1376571111161542,0.19947775,-0.13046998,-0.034527127,-0.07290058,19.25317,1.8974247
2013558699335418880,345.54653717252654,0.16612406,59.43144723268538,0.15437043,0.4068301962193335,0.19596905,5.9815116,-4.523972853544089,0.18868291,-3.9130742033662154,0.19828638,-0.11224893,-0.017918138,-0.08585634,19.190006,1.6161175
2013558699335450112,345.56657693962336,0.05752459,59.44006409993648,0.0556736,0.22353681072989312,0.06732185,4.464407,-3.6418357747749854,0.068531305,-2.582239813532656,0.070272885,-0.10867066,0.031865995,-0.18695566,16.571638,1.1123924
2013558699339663104,345.5578616287587,0.124446474,59.436421145422216,0.11424503,0.7278734809204535,0.14237393,2.1463404,-1.2207423479040116,0.15047435,-1.765379544807545,0.14866674,-0.054090958,-0.03599291,-0.14229591,18.597712,1.7235546
2013558703626667520,345.55209625393616,0.312813,59.43244297989694,0.29831263,0.07736720465636185,0.38948646,5.4610605,-5.44458808998195,0.367597,-0.4238395845769885,0.39994878,-0.15395199,-0.14384456,-0.044789866,20.086996,2.0338745
2013558703627110528,345.5476554913053,0.55731124,59.43058219259097,0.4993533,0.6553574426507297,0.623316,0.7341065,-0.2758180417041091,0.6997962,-0.680321036687966,0.72047263,-0.045791652,-0.0828673,-0.016713468,20.469334,1.3741627
2013558703634175488,345.5549554094487,0.11259788,59.42451183737441,0.10106614,0.34139970950701354,0.12673675,1.2677423,-0.7580677109226268,0.13179035,1.0161220250443712,0.13253447,-0.027304657,-0.020675998,-0.10961238,18.432745,1.5133648
2013558703634498560,345.56123270779176,0.016867906,59.43618477559291,0.016491592,1.5378993351919534,0.01989243,10.392621,-9.896201247469206,0.02072806,-3.173604991644611,0.020952418,-0.11484546,0.032556046,-0.17424974,13.39942,0.94916344
2013558703634500352,345.56785886179495,0.04980742,59.43337915192157,0.0469264,0.16275217309976078,0.05766384,3.0558512,-2.6251796369157296,0.059116565,-1.56417969392774,0.061226077,-0.08692976,0.046256997,-0.12435864,17.105244,2.6481047
2013558703634592768,345.5434129638544,0.33907497,59.430589227557206,0.34376633,0.6647563111579236,0.4152861,5.113267,-3.624914783690821,0.39434263,-3.6063129608311852,0.4672507,0.043900665,-0.21593694,-0.21001607,20.147266,1.918642
2013559317810675840,345.49625233075864,0.044498056,59.42191556213731,0.042232692,0.1759312527348041,0.051639672,3.1166894,-2.8461479976493873,0.052305497,-1.2701157426241116,0.05347941,-0.14366853,-0.0044013862,-0.089133985,16.881618,2.782977
2013559322109449984,345.5027384401706,0.031960156,59.42611556227052,0.031074146,1.0732574321535115,0.037616376,8.7073965,2.2567195783196636,0.038538154,8.409873378585921,0.038659398,-0.15079011,0.041661132,-0.08794092,14.775999,1.1189842
2013559322109451648,345.49903286383767,0.086492226,59.422718849291144,0.08089986,0.533636033762038,0.09920307,1.8303734,-0.406902302232975,0.10004093,-1.7845720030197851,0.10430043,-0.12489787,-0.037162278,-0.062688045,18.208092,1.5683212
2013559322109453952,345.495196577294,0.0776337,59.41941955690301,0.07093817,0.3564091114622461,0.088558406,2.1804059,-1.9998283128509906,0.09047372,-0.8688246333982621,0.09210484,-0.07156563,0.006935346,-0.047622647,17.86306,1.6958141
2013559386530175360,345.47519851713554,0.12946127,59.430030395266726,0.12750715,0.05316091639178482,0.15043601,2.5599043,-2.139939621631555,0.15158528,-1.4049086912267152,0.16041449,-0.10358834,-0.01698746,-0.09058899,18.86005,1.7390347
2013559386530193152,345.4874833510526,0.06680762,59.434170991085985,0.061758466,0.28526722024911066,0.076335035,3.9920578,-2.5966038896389567,0.07774946,-3.032189661921057,0.07763811,-0.10884957,0.021986157,-0.09389739,17.68991,1.244997
2013559386530196480,345.50015126073913,0.18630317,59.434784536611545,0.17522621,0.5871898529697667,0.21864133,1.8911706,-1.2401693996233685,0.21895285,-1.4277625698418688,0.22953507,-0.10446414,0.024044733,-0.040838245,19.296804,1.7407799
2013559386534062848,345.48645196997046,0.06435183,59.43077092712271,0.06166647,0.44781809503143843,0.07597909,3.3015013,-3.181005976732578,0.07440107,0.8838051139687801,0.07540932,-0.07276728,0.035643548,-0.09428932,17.42145,
2013559390821850752,345.48276255839795,0.86243093,59.43325899105803,0.71765953,0.8032906119985507,0.98403394,0.38618436,0.235733480844245,1.2589033,-0.3058890003832937,1.021499,-0.3847993,-0.046202026,-0.01673219,20.67804,1.6720219
2013559390828918528,345.4857356935232,0.025167026,59.430465594526915,0.023716591,0.4324033242899171,0.029466884,0.9356786,-0.7429528300558009,0.02988903,0.5687842179360022,0.02961596,-0.081692345,0.067947984,-0.09914639,15.925571,1.1488867
2013559390828920704,345.4788952996837,0.06702915,59.42555627729933,0.06312519,0.16746675287715262,0.07857412,2.6281364,-2.4401518161647275,0.07988172,-0.9760941607243174,0.080340914,-0.09449534,0.02749115,-0.07788969,17.754166,1.7028828
2013559390828920832,345.4829931318871,0.07077726,59.42685047174573,0.06693637,0.6494329246586497,0.08311873,5.411221,-2.68734745013807,0.0839734,-4.6967516181895625,0.085279085,-0.08540851,0.018277625,-0.074206814,17.877413,1.8710155
2013559390828921216,345.4802061057486,0.043806694,59.42511745878234,0.040975552,0.32789878251227145,0.049913626,4.2734365,-3.3923877076999833,0.05228407,-2.598839261047056,0.051643427,-0.09219675,0.048656892,-0.08155378,16.94041,1.2100582
2013559390828922496,345.48642221332466,0.025235754,59.4263197897751,0.023724105,0.6121091202210741,0.029136207,1.0538663,-1.0171264325484881,0.030288106,-0.27584029389052783,0.029461008,-0.17054944,0.0424733,-0.13205741,15.804966,1.1419039
2013559390829259264,345.4959966958221,0.3674468,59.43146186107132,0.36745986,0.9396395769697745,0.44695893,3.1111846,-1.1270853621951427,0.427686,-2.899853053130835,0.4796795,-0.12944305,-0.07653715,-0.096503355,20.168562,1.9983215
2013559420889895168,345.51148578862217,0.071155235,59.423764736821326,0.06641331,1.3053978877140995,0.08206393,9.18113,-7.543277263083849,0.08251798,-5.2337480100941605,0.08402848,-0.08822405,0.04357157,-0.08028387,17.837784,2.0499535
2013559420889905024,345.50584181520236,0.20815387,59.42711301937588,0.19757377,0.2620416981237645,0.24703282,2.6467052,-2.151721626549597,0.24438982,-1.5411496778266704,0.2536278,-0.14910173,-0.053103734,-0.074820094,19.411366,1.8161354
2013559420889907840,345.51688972321625,0.23676057,59.42778994807866,0.21403258,0.39285188184688097,0.27644384,1.0904015,-0.9477731084797238,0.28096563,-0.5391676258548811,0.28206885,-0.11723924,-0.029613648,-5.631734E-4,19.707867,1.9708557
2013559420889939840,345.5325946049761,0.040600963,59.435333275738095,0.038849358,0.36362637284984617,0.047255486,1.2457314,-0.14508296573600749,0.0476374,-1.237254061978818,0.050345764,-0.06679108,-0.05396173,-0.20481326,16.732697,1.242281
2013559420893938432,345.51189041813984,0.44838154,59.42882041214851,0.42017043,1.3530004211493971,0.4966365,3.0327451,2.7938444020666098,0.5226613,1.1798204440654882,0.57754296,-0.029787485,-0.10417718,0.07021425,20.41692,2.4179955
2013559420893984512,345.52042084056376,0.37074694,59.42476391106547,0.3392946,0.017936740831544395,0.4116322,3.6827116,-3.0554744360708126,0.42218965,-2.055830922437296,0.47376344,0.008223135,-0.107917085,-0.11301063,20.120344,2.2596989
2013559420894043008,345.5310680069973,0.038286887,59.43568193127542,0.03738249,0.4353381962373475,0.045126487,1.3570096,-0.1295804604219125,0.0456744,-1.3508086496790825,0.048796326,-0.04245451,-0.07242718,-0.21950595,16.722689,1.1961765
2013559425188664704,345.52468117101193,0.041875426,59.434246255719124,0.04119687,0.6827154246581321,0.050387114,3.5668056,-3.518796166982571,0.051343903,0.5832460104893389,0.051781904,-0.15110847,0.05057334,-0.16542237,15.785161,1.3567867
2013559425188667136,345.52120028316136,0.029794436,59.43062292749947,0.027480807,0.30635514131151925,0.03432756,3.567766,-3.101574708163028,0.035307094,-1.7632891703434097,0.034456287,-0.11698767,0.03150036,-0.13235547,16.181791,1.3670912
2013559425188668672,345.52666497554117,0.035207924,59.43120408496118,0.032679867,0.06592472568005468,0.04102885,2.5268795,-2.3555167090771896,0.0424902,-0.9146920832801941,0.04198042,-0.08100552,0.04856844,-0.07907062,16.572407,2.6202507
2013559425188672384,345.52398432314385,0.12871273,59.424860441771955,0.11780359,0.4095793321285368,0.14727803,3.4570282,-2.622086722015846,0.14889446,-2.2529326676415966,0.1542433,-0.11561761,-0.0101303,-0.08790952,18.855265,1.7286854
2013559425189000832,345.5278134152807,0.08067223,59.4345374933064,0.078259535,0.5889578624693336,0.094362974,7.095673,-5.935473683994126,0.09757081,-3.888280671951099,0.10677714,-0.04751478,-0.110770695,-0.23425803,18.083603,1.495573
2013559455249676544,345.5425062041094,0.12821275,59.43511717062229,0.1216434,0.169077676683937,0.15274021,1.4612395,-1.2615265356135432,0.15342486,-0.7374087179368626,0.16158834,-0.11838501,-0.03364018,-0.033438303,18.874706,2.0882072
2013559455249683072,345.55132192950197,0.10240924,59.4373799572577,0.09843516,1.090129236780674,0.12134126,7.2240815,-4.450954829133528,0.11992871,-5.690022631831952,0.12561141,-0.14746696,-0.07720805,-0.107500665,18.467863,2.2768097
2013559455249688320,345.55912912319513,0.13437454,59.438742347296035,0.12634727,0.47438278039320025,0.15654399,3.4283667,-2.849004839701008,0.16105007,-1.907057649602271,0.16701151,-0.11360613,-0.04139425,-0.12137126,18.833878,1.9518166
2013559455249691392,345.53912742530144,0.12629533,59.43998196999329,0.11841617,0.4337129942203952,0.14823742,2.548341,-1.1314929355416934,0.14926352,-2.2833672977658157,0.15589811,-0.11540949,-0.03896916,-0.11910422,18.853254,1.6401005
2013559455249710976,345.55162242258825,0.09314771,59.44649592758363,0.08775523,0.40868476837217893,0.10734415,3.281294,-1.298244163097967,0.111898325,-3.0135449101568916,0.116749905,-0.07665005,-0.029615926,-0.06559549,18.33825,1.405138
2013559455249716352,345.5602163595124,0.17608209,59.44796529566698,0.17900233,0.09648056308528084,0.21474455,2.17877,-0.9295310615820672,0.20074631,-1.9705358274886775,0.22249006,-0.13191141,-0.0024737925,-0.13302326,19.30173,2.0246315
2013559455249716480,345.5570507482472,0.22599022,59.44818485931564,0.22273831,0.26289074639003013,0.26332045,1.6226869,-1.5282570166542904,0.26155576,-0.5454750442288608,0.2838374,-0.051228464,-0.03351334,-0.08382191,19.612959,1.9311371
2013559455253813248,345.53764707594246,0.30982405,59.43597906638176,0.28806123,0.09388581200860488,0.36968613,0.24285959,-0.21813703399733372,0.35061038,-0.10675680568163294,0.36688107,-0.066025786,-0.036876243,-0.029555539,19.997772,1.8957081
2013559455253815680,345.53835202102874,0.46152303,59.43219900589492,0.41928723,0.08623905634661552,0.54574746,5.2046666,-3.9464772489991033,0.50404453,-3.393209910762409,0.5561748,-0.053744204,-0.06826407,0.010899659,20.443783,1.9397755
2013559455253822976,345.5400243061235,0.46488658,59.44075440526924,0.43770435,2.436004051639201,0.5617239,4.5381756,-3.8484857046245344,0.5714928,-2.405035641432166,0.6075352,-0.05136622,-0.14538066,-0.091853835,20.381306,2.2837868
2013559459541348992,345.54174782181894,0.4623637,59.442740657288695,0.40444103,1.3290640664410396,0.5371561,3.0764418,-2.6699684356585793,0.55625147,-1.5283199184790426,0.5296223,-0.092542805,-0.048710294,-4.5367383E-4,20.406708,1.9226589
2013559459541352448,345.5479049163044,0.66035855,59.44379539441178,0.55177927,0.3314691639162669,0.72495675,2.6313283,-1.5475564901178884,0.7368925,-2.128134804272177,0.8093425,0.002374774,-0.14110063,0.03166573,20.6809,1.5747738
2013559459541354496,345.5531167324074,0.5896699,59.44674572653062,0.56477046,0.7932581410832883,0.7197091,2.811752,-2.8086066828274907,0.74729973,-0.13296164992371234,0.9172707,0.024641372,-0.09446351,-0.06403209,20.65967,1.5751438
2013559459541355648,345.5534797194719,0.4087701,59.441816999399016,0.42760146,0.7794604301440464,0.50143987,2.663279,-2.6020460811482287,0.5082133,-0.5678127559101946,0.5997858,-0.06793902,0.07639773,-0.061620202,20.370878,1.9089661
2013559459541357952,345.5594104056827,0.36780646,59.44723959680019,0.3740192,0.11149398411375773,0.43831336,3.6032138,-3.3668565604848006,0.44415134,-1.2835211204438055,0.49652007,-0.07829374,-0.04055646,-0.1214431,20.22603,1.7698555
2013559523969229952,345.5504442231103,0.070141435,59.45957502125769,0.068073034,1.4719567209179751,0.082944356,15.873605,-13.612250984499388,0.08598016,-8.165655974511221,0.09061461,-0.16635793,-0.029201895,-0.09052476,17.808657,2.2137146
2013559489609421568,345.50943827298215,0.39717194,59.438258395829784,0.37434775,0.4030048194616229,0.4693719,4.687627,-4.552398371432249,0.47221172,-1.117816537323246,0.5114795,-0.087998495,-0.040225606,-0.061506636,20.227343,1.8225708
2013559489609441024,345.5255182256986,0.22780536,59.44445594504083,0.21566625,0.20769979635865038,0.27207017,3.8417432,-3.2752740906591704,0.27639636,-2.007877001956682,0.30103904,-0.03722222,-0.089739956,-0.10546501,19.642008,2.025526
2013559489609453824,345.52103239309605,0.052601084,59.448173694697495,0.050827067,0.25051298524066523,0.06184915,4.177464,3.833652240252035,0.06168252,-1.6596131927676854,0.06447158,-0.11854879,-0.027629228,-0.111007795,17.234957,2.2287636
2013559489609462400,345.5260942580561,0.5146444,59.451197886298296,0.53397423,0.9616997852411883,0.6006906,6.1243715,-5.59241839970524,0.61203915,-2.4965539130830185,0.7277955,0.0017588165,0.0011745604,0.08921088,20.540754,1.2421074
2013559489613378944,345.5049432294387,0.5630109,59.43314590862324,0.54520965,0.4871125539261423,0.6886784,3.8497443,-3.8484391139731877,0.66924894,-0.10023588304089259,0.7380899,-0.13254036,-0.017660428,-0.0064525837,20.622225,1.5050163
2013559489613390592,345.5073283616828,0.07487781,59.44142696746081,0.0706128,0.3796984054340308,0.086877644,2.6301236,-2.2577909214095775,0.08857438,-1.3490481437815198,0.08778445,-0.10331335,0.03263418,-0.09134756,17.522373,1.4587269
2013559489613394048,345.5079919425736,0.46776354,59.43286990783088,0.4575565,0.36333661227107533,0.56490254,3.0812235,-1.776399540677482,0.5482183,-2.5176066611442542,0.6848034,-0.15993726,0.013071629,-0.061056346,20.367214,2.128662
2013559489613428736,345.51441299330344,0.7911712,59.43372168614993,0.6550468,0.3493962101621726,0.8309892,1.875281,-1.405213495637495,0.86730635,-1.2417944986119214,0.8584306,-0.20420438,0.007973115,0.10779437,20.733438,1.4500332
2013559493908130048,345.52139105640197,0.08720655,59.447802244504075,0.07029254,0.2644099511596515,0.096468925,4.3130193,-3.601262396006263,0.103661776,-2.3734036755645422,0.095295966,-0.046892967,-0.052084368,-0.0124579845,17.8767,
2013559493908132096,345.5086940882194,0.030907916,59.44178496453637,0.028710894,0.9552445641985752,0.03552993,12.217322,-8.707335185062977,0.037469193,-8.570022669970424,0.03609712,-0.14865792,0.07756938,-0.11251098,15.2730875,1.3359842
2013559493908473088,345.5300024657236,0.038017623,59.44645629258107,0.03687931,0.38178790487512104,0.04548634,3.905,-3.3965156368503084,0.047047295,-1.9268381833646484,0.050809376,-0.12308829,0.08307467,-0.14484672,16.716139,1.2511997
2013559523969180160,345.53522083052815,0.15060784,59.44410632959548,0.14495388,0.4289079102260862,0.17808335,3.5725567,-3.010655488240311,0.181321,-1.9233084545405659,0.19757402,-0.09097519,-0.06152789,-0.11920538,19.051594,1.8254147
2013559523969198464,345.54308589121956,0.0366461,59.449465971078126,0.034614634,0.3816726626016747,0.042821757,4.816209,-2.8519350394053413,0.044066772,-3.881022208067248,0.044728484,-0.09996792,0.008471903,-0.16254051,16.71035,1.2388496
2013559523969219712,345.54791468342626,0.053069603,59.45465928567433,0.047515064,0.22835111181177872,0.060510032,6.5032334,-3.2159511349814642,0.063421935,-5.652407092834931,0.06306682,-0.07327142,0.020988494,-0.09373047,17.28446,1.6488533
2013559523973325440,345.54573225000917,0.0293993,59.44627404010007,0.028210826,0.33153262756160884,0.03454032,4.748151,-3.8601258355181978,0.035348184,-2.764844172111593,0.03655715,-0.09507428,-0.011996924,-0.1704656,16.279963,1.2520838
2013559523973350400,345.55127835804154,0.5499821,59.44921899897201,0.51804274,0.5511385315004833,0.6198457,4.3889055,-4.226064907362972,0.6317031,-1.1844270301472772,0.7234954,-0.12733155,0.06825121,-0.21394217,20.392212,1.6990662
2013559528260365056,345.54937121581577,0.3419573,59.45480563502723,0.31815675,0.45198612171082475,0.39639747,2.0441725,0.06839508954264129,0.4148492,-2.0430279858396005,0.4298161,-0.07289326,-0.033346225,0.031086856,20.118565,1.8880272
2013559528260370432,345.5413374562294,0.16908439,59.44666488301905,0.16259025,0.3525506664001432,0.20271428,3.305239,-2.795533462045712,0.19793142,-1.7634051395033465,0.2107818,-0.10041533,-0.039510444,-0.10352717,19.153013,1.7830887
2013559528260371456,345.5439629848721,0.08996846,59.446808707517135,0.088821255,0.286909465521337,0.10773402,2.154777,-2.020642858151977,0.10782328,-0.7483760165113638,0.114963986,-0.15543468,-0.09844216,-0.048576478,18.090023,
2013559528268209920,345.5463842491129,0.039050978,59.456058041753415,0.036323443,0.6229637509758336,0.04477973,5.8251586,-3.6525205980779534,0.047917534,-4.537792827582261,0.049348433,-0.06566386,0.039701894,-0.019100633,16.753933,1.2369938
2013559528268213248,345.5445922866082,0.032202486,59.44647745853176,0.030934924,0.3301340821440253,0.037622914,4.7963986,-3.8769356371947516,0.038564697,-2.823970530113586,0.0401068,-0.08703374,0.031061813,-0.19319057,16.38286,1.2575874
2013559562627601280,345.4632945092999,0.051420037,59.43367392341991,0.048105475,0.3285059971279552,0.059472904,4.5282288,-3.8598191880027546,0.06135583,-2.367836542288513,0.061186735,-0.047764592,0.06231564,-0.027745374,17.298882,1.4029789
2013559562627602816,345.4674086380532,0.02485097,59.43341970998251,0.021894215,0.2798349325887532,0.02689607,5.470501,-4.589836741833978,0.029871702,-2.976538137462541,0.027132612,-0.0019999784,0.04063235,-0.09817712,15.720417,1.2891474
2013559592688623872,345.47157397484074,0.10482137,59.43358606692041,0.098386504,0.18932713841989582,0.11997583,2.4054396,-1.7941603894821587,0.12299985,-1.6022262037405863,0.12518764,-0.08346018,0.009986045,-0.046453305,18.509127,1.5705547
2013559592688624000,345.46942489863693,0.11932774,59.43489183274046,0.11271396,0.48515819648218284,0.13625744,4.832632,-4.313885558764034,0.13985597,-2.1782386189990444,0.1422881,-0.08751398,-0.0031087415,-0.040236313,18.635168,1.466938
2013559592688629632,345.4839769903075,0.098544404,59.43613205365008,0.094075195,0.5752561721111473,0.115390785,7.6087594,-6.978603181465844,0.11446183,-3.031883077689271,0.11707589,-0.121218465,0.01479729,-0.08329901,18.326286,1.4258308
2013559592688636800,345.49147773590926,0.41893855,59.438813525863544,0.42233217,0.41822932150613845,0.49998263,5.4968657,0.5945703864649,0.4865605,-5.464615219080457,0.55554676,-0.10265197,-0.064150415,-0.1317595,20.39505,1.5062714
2013559592688644608,345.4823192511382,0.059356928,59.44071991069061,0.055518717,0.2590503450747338,0.06790768,4.858294,-3.733889584389352,0.069688216,-3.108229253201336,0.069695,-0.0914017,0.034220397,-0.061320234,17.506111,1.9294662
2013559592688650752,345.47740311920813,0.20061052,59.44415793068216,0.19324401,0.9698296699719741,0.23428468,1.0106817,0.36813322280606364,0.23796378,-0.9412521698461971,0.2486053,-0.09921333,-0.039025266,-0.028956989,19.542141,1.9023533
2013559592688657152,345.4824458419517,0.16265973,59.44556182508184,0.15529722,1.0949039064405488,0.18834281,9.065775,-5.894973317145409,0.19291416,-6.887492779183019,0.19943944,-0.09090152,-0.0146110905,-0.0605219,19.165462,2.417305
2013559592688670080,345.49480198730936,0.21353495,59.44950591859451,0.19913289,0.6365290521290442,0.24727729,2.4988165,-2.478553454515692,0.2538491,0.31757970649081413,0.2620681,-0.13040537,-0.032998916,-0.032307614,19.59689,2.033081
2013559592688688000,345.48764536603056,0.27115408,59.45007192488474,0.24699543,0.6472636768913478,0.3166372,3.0984483,-2.0517201527021296,0.32120222,-2.3218152170233557,0.30706966,-0.19504386,0.07641307,-0.06920012,17.877773,1.4119606
2013559592692481792,345.4842123554154,0.7096063,59.44151207337062,0.67196596,0.2569876351389332,0.81320465,2.567622,-2.351621085756174,1.0002135,-1.0308057527497378,0.9380112,0.25381213,-0.11123849,-0.16192126,20.627937,1.5880814
2013559596987340928,345.47925428378846,0.015999777,59.438448700276886,0.01536049,0.5152125573118574,0.018341243,6.535523,-5.974684703626531,0.0191798,-2.648811017260575,0.019099524,-0.06814379,0.07116262,-0.10609895,14.935315,0.9138632
2013559596987341824,345.47437945863925,0.04632126,59.43546729116737,0.04393984,2.0641953631014904,0.05338051,5.647647,5.423700854502089,0.0539019,-1.574606355879308,0.054935586,-0.10009806,0.03891717,-0.059861824,17.056725,2.944457
2013559596987344256,345.4740567672572,0.04995157,59.432260713875074,0.047416396,0.5200052171734011,0.05802237,2.4896252,-0.08652393937174274,0.058774095,2.4881211468766633,0.05970221,-0.10216066,0.028905952,-0.08887186,17.283228,1.3548565
